-5.0835,1.88445,0,-4.8594,1.57935,0,-5.2185,1.46055,0,
-5.2185,1.46055,0,-5.4426,1.76835,0,-5.0835,1.88445,0,
-5.2185,1.4265,0,-4.8594,1.5453,0,-5.0835,1.2375,0,
-5.0835,1.2375,0,-5.4426,1.1214,0,-5.2185,1.4265,0,
-4.40805,-0.06375,0,-4.40805,0.31155,0,-4.04895,0.19275,0,
-4.04895,0.19275,0,-4.04895,-0.18255,0,-4.40805,-0.06375,0,
-4.17435,-0.40665,0,-4.39575,-0.10155,0,-4.03665,-0.22035,0,
-4.03665,-0.22035,0,-3.81525,-0.52545,0,-4.17435,-0.40665,0,
-4.40805,-1.03155,0,-4.04895,-0.91545,0,-4.04895,-1.29345,0,
-4.04895,-1.29345,0,-4.40805,-1.40955,0,-4.40805,-1.03155,0,
-4.17435,-0.44055,0,-3.81525,-0.55935,0,-4.03665,-0.86445,0,
-4.03665,-0.86445,0,-4.39575,-0.74835,0,-4.17435,-0.44055,0,
-4.4157,0.75495,0,-4.1943,1.06005,0,-4.1943,0.68205,0,
-4.1943,0.68205,0,-4.4157,0.37695,0,-4.4157,0.75495,0,
-3.77535,-0.1056,0,-3.99675,0.1968,0,-3.63765,0.3156,0,
-3.63765,0.3156,0,-3.41625,0.007800005,0,-3.77535,-0.1056,0,
-4.03665,0.23055,0,-4.39575,0.34935,0,-4.17435,0.6544501,0,
-4.17435,0.6544501,0,-3.81525,0.53835,0,-4.03665,0.23055,0,
-4.0167,-0.20595,0,-4.0167,0.16935,0,-3.7953,-0.13305,0,
-3.7953,-0.13305,0,-3.7953,-0.51105,0,-4.0167,-0.20595,0,
-3.40395,-0.4026,0,-3.76305,-0.5214,0,-3.76305,-0.1434,0,
-3.76305,-0.1434,0,-3.40395,-0.03,0,-3.40395,-0.4026,0,
-2.98965,-0.5724,0,-2.76825,-0.8775,0,-3.12735,-0.9936,0,
-3.12735,-0.9936,0,-3.35145,-0.6885,0,-2.98965,-0.5724,0,
-3.3915,-0.6885,0,-3.1674,-0.9936,0,-3.5265,-0.8775,0,
-3.5265,-0.8775,0,-3.7506,-0.5724,0,-3.3915,-0.6885,0,
-4.00425,-0.888,0,-3.78285,-0.5829,0,-3.55875,-0.888,0,
-3.55875,-0.888,0,-3.78285,-1.1931,0,-4.00425,-0.888,0,
-3.384,-0.43005,0,-3.0222,-0.54885,0,-3.384,-0.66495,0,
-3.384,-0.66495,0,-3.7431,-0.54885,0,-3.384,-0.43005,0,
-6.74325,1.098,0,-6.51915,1.4031,0,-6.29775,1.098,0,
-6.29775,1.098,0,-6.51915,0.7929,0,-6.74325,1.098,0,
-6.5067,0.75495,0,-6.2853,1.06005,0,-6.2853,0.68205,0,
-6.2853,0.68205,0,-6.5067,0.37695,0,-6.5067,0.75495,0,
-5.86635,-0.1056,0,-6.08775,0.1968,0,-5.72865,0.3156,0,
-5.72865,0.3156,0,-5.50725,0.002400003,0,-5.86635,-0.1056,0,
-6.12765,0.23055,0,-6.48675,0.34935,0,-6.26535,0.6544501,0,
-6.26535,0.6544501,0,-5.90625,0.53835,0,-6.12765,0.23055,0,
-7.38825,1.569,0,-7.16685,1.8741,0,-6.94275,1.569,0,
-6.94275,1.569,0,-7.16685,1.2612,0,-7.38825,1.569,0,
-6.9105,1.5795,0,-7.1346,1.8846,0,-6.7755,1.7685,0,
-6.7755,1.7685,0,-6.5514,1.4607,0,-6.9105,1.5795,0,
-7.14705,0.95445,0,-6.78795,1.07055,0,-6.78795,0.6925501,0,
-6.78795,0.6925501,0,-7.14705,0.57645,0,-7.14705,0.95445,0,
-6.9105,1.54545,0,-6.5514,1.42665,0,-6.7755,1.12155,0,
-6.7755,1.12155,0,-7.1346,1.23765,0,-6.9105,1.54545,0,
-7.167,1.2141,0,-6.8079,1.098,0,-7.167,0.9819,0,
-7.167,0.9819,0,-7.5261,1.098,0,-7.167,1.2141,0,
-6.75555,0.68205,0,-6.75555,1.06005,0,-6.53145,0.75495,0,
-6.53145,0.75495,0,-6.53145,0.37695,0,-6.75555,0.68205,0,
-6.7755,0.6544501,0,-6.5514,0.34935,0,-6.9105,0.23055,0,
-6.9105,0.23055,0,-7.1346,0.53835,0,-6.7755,0.6544501,0,
-5.72865,-0.9936,0,-6.08775,-0.8775,0,-5.86635,-0.5724,0,
-5.86635,-0.5724,0,-5.50725,-0.6885,0,-5.72865,-0.9936,0,
-5.32965,-0.8775,0,-5.68875,-0.9936,0,-5.46735,-0.6885,0,
-5.46735,-0.6885,0,-5.10825,-0.5724,0,-5.32965,-0.8775,0,
-5.29725,-0.888,0,-5.07585,-0.5829,0,-4.85175,-0.888,0,
-4.85175,-0.888,0,-5.07585,-1.1931,0,-5.29725,-0.888,0,
-6.37365,-0.52545,0,-6.73545,-0.40935,0,-6.51135,-0.10155,0,
-6.51135,-0.10155,0,-6.15225,-0.22035,0,-6.37365,-0.52545,0,
-6.51135,-0.7485,0,-6.73545,-0.4434,0,-6.37365,-0.5595,0,
-6.37365,-0.5595,0,-6.15225,-0.8646,0,-6.51135,-0.7485,0,
-5.49495,-0.40545,0,-5.85405,-0.52155,0,-5.85405,-0.14355,0,
-5.85405,-0.14355,0,-5.49495,-0.03555001,0,-5.49495,-0.40545,0,
-5.8986,-0.549,0,-6.12,-0.8541,0,-6.3414,-0.549,0,
-6.3414,-0.549,0,-6.12,-0.2439,0,-5.8986,-0.549,0,
-5.8863,-0.13305,0,-5.8863,-0.51105,0,-6.1077,-0.20595,0,
-6.1077,-0.20595,0,-6.1077,0.16935,0,-5.8863,-0.13305,0,
-5.475,-0.6651,0,-5.8341,-0.549,0,-5.475,-0.4329,0,
-5.475,-0.4329,0,-5.1159,-0.549,0,-5.475,-0.6651,0,
-6.78795,-0.40545,0,-7.14705,-0.52155,0,-7.14705,-0.14355,0,
-7.14705,-0.14355,0,-6.78795,-0.03825,0,-6.78795,-0.40545,0,
-6.53145,-0.0747,0,-6.75555,-0.3825,0,-6.75555,-0.0153,0,
-6.75555,-0.0153,0,-6.53145,0.3006,0,-6.53145,-0.0747,0,
-6.49905,-0.06375,0,-6.49905,0.31155,0,-6.13995,0.19275,0,
-6.13995,0.19275,0,-6.13995,-0.18255,0,-6.49905,-0.06375,0,
-6.94275,0.207,0,-7.16685,-0.09540002,0,-7.38825,0.207,0,
-7.38825,0.207,0,-7.16685,0.5148,0,-6.94275,0.207,0,
-6.7755,-0.001049995,0,-7.1346,-0.10635,0,-6.9105,0.19605,0,
-6.9105,0.19605,0,-6.5514,0.31485,0,-6.7755,-0.001049995,0,
-8.0334,1.098,0,-7.812,1.4031,0,-7.5906,1.098,0,
-7.5906,1.098,0,-7.812,0.7929,0,-8.0334,1.098,0,
-8.0457,0.68205,0,-8.0457,1.06005,0,-7.8243,0.75495,0,
-7.8243,0.75495,0,-7.8243,0.37695,0,-8.0457,0.68205,0,
-8.06565,0.6544501,0,-7.84425,0.34935,0,-8.20335,0.23055,0,
-8.20335,0.23055,0,-8.42745,0.53835,0,-8.06565,0.6544501,0,
-7.54605,2.18445,0,-7.18695,2.30055,0,-7.18695,1.92255,0,
-7.18695,1.92255,0,-7.54605,1.80645,0,-7.54605,2.18445,0,
-7.55835,1.7685,0,-7.19925,1.8846,0,-7.42065,1.5795,0,
-7.42065,1.5795,0,-7.77975,1.4607,0,-7.55835,1.7685,0,
-7.54605,0.6925501,0,-7.54605,1.07055,0,-7.18695,0.95445,0,
-7.18695,0.95445,0,-7.18695,0.57645,0,-7.54605,0.6925501,0,
-7.55835,1.12155,0,-7.77975,1.42665,0,-7.42065,1.54545,0,
-7.42065,1.54545,0,-7.19925,1.23765,0,-7.55835,1.12155,0,
-7.7997,0.75495,0,-7.5783,1.06005,0,-7.5783,0.68205,0,
-7.5783,0.68205,0,-7.7997,0.37695,0,-7.7997,0.75495,0,
-7.42065,0.23055,0,-7.77975,0.34935,0,-7.55835,0.6544501,0,
-7.55835,0.6544501,0,-7.19925,0.53835,0,-7.42065,0.23055,0,
-7.18695,-0.14355,0,-7.18695,-0.52155,0,-7.54605,-0.40545,0,
-7.54605,-0.40545,0,-7.54605,-0.04095,0,-7.18695,-0.14355,0,
-7.5783,-0.01815,0,-7.5783,-0.38265,0,-7.7997,-0.07485,0,
-7.7997,-0.07485,0,-7.7997,0.30045,0,-7.5783,-0.01815,0,
-8.191051,0.19275,0,-7.83195,0.31155,0,-7.83195,-0.06375,0,
-7.83195,-0.06375,0,-8.191051,-0.18255,0,-8.191051,0.19275,0,
-7.42065,0.1959,0,-7.19925,-0.1065,0,-7.55835,-0.003899999,0,
-7.55835,-0.003899999,0,-7.77975,0.3147,0,-7.42065,0.1959,0,
-7.95735,2.30445,0,-7.59825,2.18835,0,-7.81965,1.88055,0,
-7.81965,1.88055,0,-8.17875,1.99935,0,-7.95735,2.30445,0,
-7.42065,2.6436,0,-7.19925,2.3385,0,-7.55835,2.2224,0,
-7.55835,2.2224,0,-7.77975,2.5275,0,-7.42065,2.6436,0,
-7.81965,2.5275,0,-7.59825,2.2224,0,-7.95735,2.3385,0,
-7.95735,2.3385,0,-8.17875,2.6436,0,-7.81965,2.5275,0,
-8.43525,2.328,0,-8.21115,2.6331,0,-7.98975,2.328,0,
-7.98975,2.328,0,-8.21115,2.0229,0,-8.43525,2.328,0,
-8.20335,1.54545,0,-7.84425,1.42665,0,-8.06565,1.12155,0,
-8.06565,1.12155,0,-8.42745,1.23765,0,-8.20335,1.54545,0,
-7.7997,1.8531,0,-7.5783,2.1609,0,-7.5783,1.7829,0,
-7.5783,1.7829,0,-7.7997,1.4751,0,-7.7997,1.8531,0,
-7.83195,1.8426,0,-7.83195,1.4646,0,-8.191051,1.5834,0,
-8.191051,1.5834,0,-8.191051,1.9614,0,-7.83195,1.8426,0,
-2.98965,0.9924,0,-3.35145,1.1085,0,-3.12735,1.4136,0,
-3.12735,1.4136,0,-2.76825,1.2975,0,-2.98965,0.9924,0,
-2.59065,1.1085,0,-2.94975,0.9924,0,-2.72835,1.2975,0,
-2.72835,1.2975,0,-2.36925,1.4136,0,-2.59065,1.1085,0,
-2.07105,0.6925501,0,-2.07105,1.07055,0,-1.71195,0.95445,0,
-1.71195,0.95445,0,-1.71195,0.57645,0,-2.07105,0.6925501,0,
-2.5584,1.098,0,-2.337,1.4031,0,-2.1156,1.098,0,
-2.1156,1.098,0,-2.337,0.7929,0,-2.5584,1.098,0,
-3.63765,1.46055,0,-3.99675,1.57935,0,-3.77535,1.88445,0,
-3.77535,1.88445,0,-3.41625,1.76835,0,-3.63765,1.46055,0,
-3.77535,1.2375,0,-3.99675,1.5453,0,-3.63765,1.4265,0,
-3.63765,1.4265,0,-3.41625,1.1214,0,-3.77535,1.2375,0,
-2.75595,1.5834,0,-3.11505,1.4646,0,-3.11505,1.8426,0,
-3.11505,1.8426,0,-2.75595,1.9614,0,-2.75595,1.5834,0,
-3.15975,1.437,0,-3.38385,1.1319,0,-3.60525,1.437,0,
-3.60525,1.437,0,-3.38385,1.7448,0,-3.15975,1.437,0,
-3.14745,1.8531,0,-3.14745,1.4751,0,-3.37155,1.7829,0,
-3.37155,1.7829,0,-3.37155,2.1609,0,-3.14745,1.8531,0,
-2.736,1.32105,0,-3.0951,1.43715,0,-2.736,1.55595,0,
-2.736,1.55595,0,-2.3769,1.43715,0,-2.736,1.32105,0,
-2.35695,1.8426,0,-2.35695,1.4646,0,-2.71605,1.5834,0,
-2.71605,1.5834,0,-2.71605,1.9614,0,-2.35695,1.8426,0,
-0.7780499,0.6925501,0,-0.7780499,1.07055,0,-0.41895,0.95445,0,
-0.41895,0.95445,0,-0.41895,0.57645,0,-0.7780499,0.6925501,0,
-1.2654,1.098,0,-1.044,1.4031,0,-0.8226,1.098,0,
-0.8226,1.098,0,-1.044,0.7929,0,-1.2654,1.098,0,
-1.0317,0.75495,0,-0.8103,1.06005,0,-0.8103,0.68205,0,
-0.8103,0.68205,0,-1.0317,0.37695,0,-1.0317,0.75495,0,
-0.65265,0.23055,0,-1.01175,0.34935,0,-0.79035,0.6544501,0,
-0.79035,0.6544501,0,-0.43125,0.53835,0,-0.65265,0.23055,0,
-0.25365,0.3495,0,-0.6127499,0.2307,0,-0.39135,0.5385,0,
-0.39135,0.5385,0,-0.03225002,0.6546,0,-0.25365,0.3495,0,
-1.91325,1.569,0,-1.69185,1.8741,0,-1.46775,1.569,0,
-1.46775,1.569,0,-1.69185,1.2612,0,-1.91325,1.569,0,
-1.6719,1.92255,0,-1.6719,2.30055,0,-1.3101,2.18445,0,
-1.3101,2.18445,0,-1.3101,1.80645,0,-1.6719,1.92255,0,
-1.43535,1.5795,0,-1.65945,1.8846,0,-1.29765,1.7685,0,
-1.29765,1.7685,0,-1.07625,1.4607,0,-1.43535,1.5795,0,
-1.6719,0.95445,0,-1.3101,1.07055,0,-1.3101,0.6925501,0,
-1.3101,0.6925501,0,-1.6719,0.57645,0,-1.6719,0.95445,0,
-1.43535,1.54545,0,-1.07625,1.42665,0,-1.29765,1.12155,0,
-1.29765,1.12155,0,-1.65945,1.23765,0,-1.43535,1.54545,0,
-1.692,1.2141,0,-1.3302,1.098,0,-1.692,0.9819,0,
-1.692,0.9819,0,-2.0511,1.098,0,-1.692,1.2141,0,
-1.2777,0.68205,0,-1.2777,1.06005,0,-1.0563,0.75495,0,
-1.0563,0.75495,0,-1.0563,0.37695,0,-1.2777,0.68205,0,
-2.07105,2.18445,0,-1.71195,2.30055,0,-1.71195,1.92255,0,
-1.71195,1.92255,0,-2.07105,1.80645,0,-2.07105,2.18445,0,
-2.08335,1.7685,0,-1.72425,1.8846,0,-1.94565,1.5795,0,
-1.94565,1.5795,0,-2.30475,1.4607,0,-2.08335,1.7685,0,
-2.08335,1.12155,0,-2.30475,1.42665,0,-1.94565,1.54545,0,
-1.94565,1.54545,0,-1.72425,1.23765,0,-2.08335,1.12155,0,
-2.48235,2.30445,0,-2.12325,2.18835,0,-2.34465,1.88055,0,
-2.34465,1.88055,0,-2.70375,1.99935,0,-2.48235,2.30445,0,
-2.3247,1.8531,0,-2.1033,2.1609,0,-2.1033,1.7829,0,
-2.1033,1.7829,0,-2.3247,1.4751,0,-2.3247,1.8531,0,
-5.32965,2.69055,0,-5.68875,2.80665,0,-5.46735,3.11445,0,
-5.46735,3.11445,0,-5.10825,2.99565,0,-5.32965,2.69055,0,
-5.86635,2.3514,0,-6.08775,2.6565,0,-5.72865,2.7726,0,
-5.72865,2.7726,0,-5.50725,2.4675,0,-5.86635,2.3514,0,
-5.46735,2.4675,0,-5.68875,2.7726,0,-5.32965,2.6565,0,
-5.32965,2.6565,0,-5.10825,2.3514,0,-5.46735,2.4675,0,
-4.44795,2.81055,0,-4.80705,2.69445,0,-4.80705,3.07245,0,
-4.80705,3.07245,0,-4.44795,3.18855,0,-4.44795,2.81055,0,
-4.85175,2.667,0,-5.07585,2.3619,0,-5.29725,2.667,0,
-5.29725,2.667,0,-5.07585,2.9721,0,-4.85175,2.667,0,
-4.83945,3.08295,0,-4.83945,2.70495,0,-5.06355,3.01005,0,
-5.06355,3.01005,0,-5.06355,3.38805,0,-4.83945,3.08295,0,
-6.7755,2.2224,0,-7.1346,2.3385,0,-6.9105,2.6436,0,
-6.9105,2.6436,0,-6.5514,2.5275,0,-6.7755,2.2224,0,
-6.37365,2.3385,0,-6.73545,2.2224,0,-6.51135,2.5275,0,
-6.51135,2.5275,0,-6.15225,2.6436,0,-6.37365,2.3385,0,
-5.85405,1.92255,0,-5.85405,2.30055,0,-5.49495,2.18445,0,
-5.49495,2.18445,0,-5.49495,1.80645,0,-5.85405,1.92255,0,
-6.3414,2.328,0,-6.12,2.6331,0,-5.8986,2.328,0,
-5.8986,2.328,0,-6.12,2.0229,0,-6.3414,2.328,0,
-5.475,2.2119,0,-5.8341,2.328,0,-5.475,2.4441,0,
-5.475,2.4441,0,-5.1159,2.328,0,-5.475,2.2119,0,
-5.45505,2.18445,0,-5.09595,2.30055,0,-5.09595,1.92255,0,
-5.09595,1.92255,0,-5.45505,1.80645,0,-5.45505,2.18445,0,
-3.15495,2.81055,0,-3.51405,2.69445,0,-3.51405,3.07245,0,
-3.51405,3.07245,0,-3.15495,3.18855,0,-3.15495,2.81055,0,
-3.55875,2.667,0,-3.78285,2.3619,0,-4.00425,2.667,0,
-4.00425,2.667,0,-3.78285,2.9721,0,-3.55875,2.667,0,
-3.54645,3.08295,0,-3.54645,2.70495,0,-3.77055,3.01005,0,
-3.77055,3.01005,0,-3.77055,3.38805,0,-3.54645,3.08295,0,
-2.98965,3.44955,0,-3.35145,3.56835,0,-3.12735,3.87345,0,
-3.12735,3.87345,0,-2.76825,3.75735,0,-2.98965,3.44955,0,
-3.5265,3.11055,0,-3.7506,3.41565,0,-3.3915,3.53445,0,
-3.3915,3.53445,0,-3.1674,3.22665,0,-3.5265,3.11055,0,
-3.12735,3.2265,0,-3.35145,3.5343,0,-2.98965,3.4155,0,
-2.98965,3.4155,0,-2.76825,3.1104,0,-3.12735,3.2265,0,
-4.2066,2.199,0,-4.428,1.8912,0,-4.6494,2.199,0,
-4.6494,2.199,0,-4.428,2.5041,0,-4.2066,2.199,0,
-4.04895,1.5834,0,-4.40805,1.4646,0,-4.40805,1.8426,0,
-4.40805,1.8426,0,-4.04895,1.9614,0,-4.04895,1.5834,0,
-4.03665,1.9995,0,-4.39575,1.8807,0,-4.17435,2.1885,0,
-4.17435,2.1885,0,-3.81525,2.3046,0,-4.03665,1.9995,0,
-4.04895,3.07245,0,-4.04895,2.69445,0,-4.40805,2.81055,0,
-4.40805,2.81055,0,-4.40805,3.18855,0,-4.04895,3.07245,0,
-4.03665,2.6436,0,-3.81525,2.3385,0,-4.17435,2.2224,0,
-4.17435,2.2224,0,-4.39575,2.5275,0,-4.03665,2.6436,0,
-4.428,2.7831,0,-4.0689,2.667,0,-4.428,2.5509,0,
-4.428,2.5509,0,-4.7871,2.667,0,-4.428,2.7831,0,
-3.7953,3.01005,0,-4.0167,2.70495,0,-4.0167,3.08295,0,
-4.0167,3.08295,0,-3.7953,3.38805,0,-3.7953,3.01005,0,
-4.17435,3.53445,0,-3.81525,3.41565,0,-4.03665,3.11055,0,
-4.03665,3.11055,0,-4.39575,3.22665,0,-4.17435,3.53445,0,
-4.44795,1.8426,0,-4.44795,1.4646,0,-4.80705,1.5834,0,
-4.80705,1.5834,0,-4.80705,1.9614,0,-4.44795,1.8426,0,
-4.68165,2.1885,0,-4.46025,1.8807,0,-4.81935,1.9995,0,
-4.81935,1.9995,0,-5.04345,2.3046,0,-4.68165,2.1885,0,
-4.68165,2.2224,0,-5.04345,2.3385,0,-4.81935,2.6436,0,
-4.81935,2.6436,0,-4.46025,2.5275,0,-4.68165,2.2224,0,
-4.83945,1.98495,0,-4.83945,1.60695,0,-5.06355,1.91205,0,
-5.06355,1.91205,0,-5.06355,2.29005,0,-4.83945,1.98495,0,
-3.3915,2.2224,0,-3.7506,2.3385,0,-3.5265,2.6436,0,
-3.5265,2.6436,0,-3.1674,2.5275,0,-3.3915,2.2224,0,
-3.135,2.5509,0,-3.4941,2.667,0,-3.135,2.7831,0,
-3.135,2.7831,0,-2.7759,2.667,0,-3.135,2.5509,0,
-2.5146,3.426,0,-2.736,3.1209,0,-2.9574,3.426,0,
-2.9574,3.426,0,-2.736,3.7338,0,-2.5146,3.426,0,
-2.75595,3.07245,0,-2.75595,2.69445,0,-3.11505,2.81055,0,
-3.11505,2.81055,0,-3.11505,3.18855,0,-2.75595,3.07245,0,
-3.7953,1.91205,0,-4.0167,1.60695,0,-4.0167,1.98495,0,
-4.0167,1.98495,0,-3.7953,2.29005,0,-3.7953,1.91205,0,
-3.12735,1.88055,0,-3.35145,2.18835,0,-2.98965,2.30445,0,
-2.98965,2.30445,0,-2.76825,1.99935,0,-3.12735,1.88055,0,
-3.76305,1.92255,0,-3.76305,2.30055,0,-3.40395,2.18445,0,
-3.40395,2.18445,0,-3.40395,1.80645,0,-3.76305,1.92255,0,
-2.98965,2.3385,0,-3.35145,2.2224,0,-3.12735,2.5275,0,
-3.12735,2.5275,0,-2.76825,2.6436,0,-2.98965,2.3385,0,
-2.9574,2.328,0,-2.736,2.6331,0,-2.5146,2.328,0,
-2.5146,2.328,0,-2.736,2.0229,0,-2.9574,2.328,0,
-1.95795,3.07245,0,-1.95795,2.69445,0,-2.31705,2.81055,0,
-2.31705,2.81055,0,-2.31705,3.18855,0,-1.95795,3.07245,0,
-1.94565,2.6436,0,-1.72425,2.3385,0,-2.08335,2.2224,0,
-2.08335,2.2224,0,-2.30475,2.5275,0,-1.94565,2.6436,0,
-2.337,2.7831,0,-1.9779,2.667,0,-2.337,2.5509,0,
-2.337,2.5509,0,-2.6961,2.667,0,-2.337,2.7831,0,
-2.35695,2.81055,0,-2.71605,2.69445,0,-2.71605,3.07245,0,
-2.71605,3.07245,0,-2.35695,3.18855,0,-2.35695,2.81055,0,
-2.34465,3.2265,0,-2.70375,3.1104,0,-2.48235,3.4155,0,
-2.48235,3.4155,0,-2.12325,3.5343,0,-2.34465,3.2265,0,
-2.34465,2.5275,0,-2.12325,2.2224,0,-2.48235,2.3385,0,
-2.48235,2.3385,0,-2.70375,2.6436,0,-2.34465,2.5275,0,
-5.74095,2.81055,0,-6.10005,2.69445,0,-6.10005,3.07245,0,
-6.10005,3.07245,0,-5.74095,3.18855,0,-5.74095,2.81055,0,
-5.4873,3.1419,0,-5.7087,2.8341,0,-5.7087,3.2121,0,
-5.7087,3.2121,0,-5.4873,3.5199,0,-5.4873,3.1419,0,
-4.81935,3.11055,0,-5.04345,3.41565,0,-4.68165,3.53445,0,
-4.68165,3.53445,0,-4.46025,3.22665,0,-4.81935,3.11055,0,
-5.45505,3.1524,0,-5.45505,3.5304,0,-5.09595,3.4116,0,
-5.09595,3.4116,0,-5.09595,3.0336,0,-5.45505,3.1524,0,
-6.53895,2.81055,0,-6.89805,2.69445,0,-6.89805,3.07245,0,
-6.89805,3.07245,0,-6.53895,3.18855,0,-6.53895,2.81055,0,
-6.519,2.5509,0,-6.8781,2.667,0,-6.519,2.7831,0,
-6.519,2.7831,0,-6.1599,2.667,0,-6.519,2.5509,0,
-5.8986,3.426,0,-6.12,3.1209,0,-6.3414,3.426,0,
-6.3414,3.426,0,-6.12,3.7338,0,-5.8986,3.426,0,
-6.13995,3.07245,0,-6.13995,2.69445,0,-6.49905,2.81055,0,
-6.49905,2.81055,0,-6.49905,3.18855,0,-6.13995,3.07245,0,
-6.37365,3.4155,0,-6.15225,3.1104,0,-6.51135,3.2265,0,
-6.51135,3.2265,0,-6.73545,3.5343,0,-6.37365,3.4155,0,
-5.72865,3.2265,0,-6.08775,3.1104,0,-5.86635,3.4155,0,
-5.86635,3.4155,0,-5.50725,3.5343,0,-5.72865,3.2265,0,
-5.72865,3.87345,0,-5.50725,3.56835,0,-5.86635,3.44955,0,
-5.86635,3.44955,0,-6.08775,3.75735,0,-5.72865,3.87345,0,
-3.40395,3.5724,0,-3.76305,3.4536,0,-3.76305,3.8316,0,
-3.76305,3.8316,0,-3.40395,3.9504,0,-3.40395,3.5724,0,
-4.6494,3.558,0,-4.428,3.8631,0,-4.2066,3.558,0,
-4.2066,3.558,0,-4.428,3.2502,0,-4.6494,3.558,0,
-4.81935,3.7575,0,-4.46025,3.8736,0,-4.68165,3.5685,0,
-4.68165,3.5685,0,-5.04345,3.4497,0,-4.81935,3.7575,0,
-4.17435,3.5685,0,-4.39575,3.8736,0,-4.03665,3.7575,0,
-4.03665,3.7575,0,-3.81525,3.4497,0,-4.17435,3.5685,0,
-5.0835,3.44955,0,-5.4426,3.56835,0,-5.2185,3.87345,0,
-5.2185,3.87345,0,-4.8594,3.75735,0,-5.0835,3.44955,0,
-6.78795,3.5724,0,-7.14705,3.4536,0,-7.14705,3.8316,0,
-7.14705,3.8316,0,-6.78795,3.9504,0,-6.78795,3.5724,0,
-6.94275,2.667,0,-7.16685,2.3619,0,-7.38825,2.667,0,
-7.38825,2.667,0,-7.16685,2.9721,0,-6.94275,2.667,0,
-6.93045,3.08295,0,-6.93045,2.70495,0,-7.154551,3.01005,0,
-7.154551,3.01005,0,-7.154551,3.38805,0,-6.93045,3.08295,0,
-6.37365,3.44955,0,-6.73545,3.56835,0,-6.51135,3.87345,0,
-6.51135,3.87345,0,-6.15225,3.75735,0,-6.37365,3.44955,0,
-6.9105,3.11055,0,-7.1346,3.41565,0,-6.7755,3.53445,0,
-6.7755,3.53445,0,-6.5514,3.22665,0,-6.9105,3.11055,0,
-7.43295,3.07245,0,-7.43295,2.69445,0,-7.79205,2.81055,0,
-7.79205,2.81055,0,-7.79205,3.18855,0,-7.43295,3.07245,0,
-7.812,2.7831,0,-7.4529,2.667,0,-7.812,2.5509,0,
-7.812,2.5509,0,-8.171101,2.667,0,-7.812,2.7831,0,
-7.83195,2.81055,0,-8.191051,2.69445,0,-8.191051,3.07245,0,
-8.191051,3.07245,0,-7.83195,3.18855,0,-7.83195,2.81055,0,
-7.81965,3.2265,0,-8.17875,3.1104,0,-7.95735,3.4155,0,
-7.95735,3.4155,0,-7.59825,3.5343,0,-7.81965,3.2265,0,
-7.18695,3.8316,0,-7.18695,3.4536,0,-7.54605,3.5724,0,
-7.54605,3.5724,0,-7.54605,3.9504,0,-7.18695,3.8316,0,
-7.1793,3.01005,0,-7.4007,2.70495,0,-7.4007,3.08295,0,
-7.4007,3.08295,0,-7.1793,3.38805,0,-7.1793,3.01005,0,
-7.81965,3.87345,0,-7.59825,3.56835,0,-7.95735,3.44955,0,
-7.95735,3.44955,0,-8.17875,3.75735,0,-7.81965,3.87345,0,
-7.55835,3.53445,0,-7.19925,3.41565,0,-7.42065,3.11055,0,
-7.42065,3.11055,0,-7.77975,3.22665,0,-7.55835,3.53445,0,
-0.37905,3.4116,0,-0.01995,3.5304,0,-0.01995,3.1524,0,
-0.01995,3.1524,0,-0.37905,3.0336,0,-0.37905,3.4116,0,
-0.39135,2.9955,0,-0.03225002,3.1143,0,-0.25365,2.8065,0,
-0.25365,2.8065,0,-0.6127499,2.6904,0,-0.39135,2.9955,0,
-0.37905,1.92255,0,-0.37905,2.30055,0,-0.01995,2.18445,0,
-0.01995,2.18445,0,-0.01995,1.80645,0,-0.37905,1.92255,0,
-0.39135,2.3514,0,-0.6127499,2.6565,0,-0.25365,2.7726,0,
-0.25365,2.7726,0,-0.03225002,2.4675,0,-0.39135,2.3514,0,
-0.79035,3.53445,0,-0.43125,3.41565,0,-0.65265,3.11055,0,
-0.65265,3.11055,0,-1.01175,3.22665,0,-0.79035,3.53445,0,
-0.25365,3.87345,0,-0.03225002,3.56835,0,-0.39135,3.44955,0,
-0.39135,3.44955,0,-0.6127499,3.75735,0,-0.25365,3.87345,0,
-0.65265,3.7575,0,-0.43125,3.4497,0,-0.79035,3.5685,0,
-0.79035,3.5685,0,-1.01175,3.8736,0,-0.65265,3.7575,0,
-0.6327,3.08295,0,-0.4113,3.38805,0,-0.4113,3.01005,0,
-0.4113,3.01005,0,-0.6327,2.70495,0,-0.6327,3.08295,0,
-0.66495,3.07245,0,-0.66495,2.69445,0,-1.02405,2.81055,0,
-1.02405,2.81055,0,-1.02405,3.18855,0,-0.66495,3.07245,0,
-0.79035,1.12155,0,-1.01175,1.42665,0,-0.65265,1.54545,0,
-0.65265,1.54545,0,-0.43125,1.23765,0,-0.79035,1.12155,0,
-0.399,0.9819,0,-0.7581,1.098,0,-0.399,1.2141,0,
-0.399,1.2141,0,-0.0399,1.098,0,-0.399,0.9819,0,
-0.37905,0.95445,0,-0.01995,1.07055,0,-0.01995,0.6925501,0,
-0.01995,0.6925501,0,-0.37905,0.57645,0,-0.37905,0.95445,0,
-1.03635,1.88055,0,-1.25775,2.18835,0,-0.8986501,2.30445,0,
